"sd.rweibull","current.seed","scale","sderr","Delta_LL","theta","gamma","LWei","LGomp","MeanLF","Delta_LL.flex","LWei.flex","LGomp.flex","G.flex.estimated","R.flex.estimated","LLtheta.par","LLgamma.par","gamma.flex.estimated","theta.flex.estimated"
26.7153025502221,74562,0.7,18.7007117851554,26.4283243348782,27,1,-7388.45886487796,-7414.88718921284,35.4923359901901,26.4288043387023,-7388.45836842022,-7414.88717275892,0.00694804064993556,0.0225319687851719,-3.64277751238301,0.230703474360902,38.1764600815683,1.25965588984213
27.7549879240864,74562,0.8,22.2039903392692,34.7182092646271,27,1,-7131.32390229088,-7166.04211155551,38.9650937297996,34.7181656184966,-7131.32383597388,-7166.04200159237,0.00750771034849459,0.0197491175517533,-3.74461922690518,0.269217461669911,42.2875478602004,1.30912681022787
26.9051698524558,74562,0.9,24.2146528672102,41.0348540418127,27,1,-7192.97032796919,-7234.005182011,39.3316228351507,41.035152657706,-7192.97002847702,-7234.00518113472,0.00739711910047359,0.0196272202373625,-3.75682462241828,0.283733979910804,42.7927316567024,1.32766960981414
27.7081887314053,74562,1,27.7081887314053,24.9777041846282,27,1,-6968.59435477764,-6993.57205896227,41.3120805369128,24.9777882269591,-6968.59427171902,-6993.57205994598,0.00672908324720402,0.0188440311422587,-3.79786913404907,0.24594657977139,44.5985676747139,1.2790178466868
27.2242768551659,74562,1.5,40.8364152827488,13.9407302772479,27,1,-6858.33906416119,-6872.27979443843,50.5676824946846,13.9407202425828,-6858.33903660862,-6872.2797568512,0.00821697167578202,0.013759633002364,-4.00731439919401,0.301585500945079,55.0064978938714,1.35196733218167
26.3572762340054,74562,2,52.7145524680108,-9.51517007575967,27,1,-6736.13417650111,-6726.61900642535,58.7764530551416,-9.51452586366577,-6736.1335135597,-6726.61898769603,0.00823367249652646,0.0111500679594522,-4.15266824581104,0.282648388246095,63.6518905143352,1.32720422970109
28.6946517182324,74562,2.5,71.736629295581,-7.27957308675286,27,1,-6517.79198745765,-6510.51241437089,73.6138374899437,-7.27954515197234,-6517.79193591559,-6510.51239076362,0.00660697845027924,0.00887833667527081,-4.37914081475158,0.28483859278497,79.783627603342,1.32980338348637
28.2922812520568,74562,3,84.8768437561703,-7.61688904137645,27,1,-6611.82824167001,-6604.21135262863,84.7682926829268,-7.61684549310121,-6611.82817890609,-6604.21133341299,0.00625759940932585,0.00744866834779463,-4.5235112327037,0.309953015187468,92.1778088259002,1.36327319753461
28.0696107378841,74562,0,0,4.16601477766199,28,1,-8527.96658723379,-8532.13260201145,28.4044829342843,4.16607953495441,-8527.96650857806,-8532.13258811302,0.000431346319000514,0.0347794614489719,-3.36806427890525,0.0512900877383939,29.0174947940187,1.0527611540176
27.7108509469096,74562,0.1,2.77108509469096,7.66951436572162,28,1,-8337.21014604608,-8344.8796604118,29.740136770121,7.66959822556601,-8337.21005470149,-8344.87965292705,0.00274142261502199,0.0310777910378732,-3.42842331496091,0.0920591950939906,30.8286977118785,1.09668435249127
28.544722872278,74562,0.2,5.7089445744556,17.0293170988325,28,1,-8096.81132103924,-8113.84063813807,30.60348583878,17.0295421645242,-8096.81104061979,-8113.84058278431,0.00200225105110968,0.030789578668844,-3.46531896508201,0.11659247374053,32.0023923567645,1.12394922127614
27.2900839096623,74562,0.3,8.18702517289869,26.9590805749804,28,1,-7934.23096905545,-7961.19004963044,30.4016620498615,26.9589977351643,-7934.23085429516,-7961.18985203033,0.00287964046012366,0.0302524801531115,-3.47058168572067,0.153195642274008,32.1485156058913,1.16570806600932
28.9790349325637,74562,0.4,11.5916139730255,30.2713678245691,28,1,-7843.08628358906,-7873.35765141363,34.3410005750431,30.2714242332131,-7843.08621681619,-7873.3576410494,0.00411581549024065,0.0255056199293989,-3.60031193019193,0.18351492156764,36.6013145202784,1.20127205192592
27.7381316974857,74562,0.5,13.8690658487429,25.7277025326994,28,1,-7679.59109956607,-7705.31880209876,35.5575900767868,25.7277212715926,-7679.59103637578,-7705.31875764737,0.00666252987630855,0.0226366497301976,-3.64190873881069,0.216354519534952,38.1693302575576,1.24137636734564
27.5634639883058,74562,0.6,16.5380783929835,23.9357541436693,28,1,-7298.28043809031,-7322.21619223397,35.4186335403727,23.9357661720205,-7298.28039783733,-7322.21616400935,0.0063806822711456,0.0229610823567956,-3.637060577928,0.213973988973147,37.9800130730427,1.23838666869828
29.1221909490837,74562,0.7,20.3855336643586,32.2939180398698,28,1,-7449.62957689384,-7481.92349493371,40.1971303805365,32.2938882239459,-7449.62955985964,-7481.92344808359,0.00658463106669856,0.0196012316667186,-3.77143912910209,0.251786003810627,43.4472765315793,1.28630625321441
27.8415407451519,74562,0.8,22.2732325961215,37.4931801600887,28,1,-7128.52234370518,-7166.01552386527,38.856403622251,37.4931632388552,-7128.5223284191,-7166.01549165795,0.00668684760686238,0.020343910530757,-3.74007532262334,0.256661806033261,42.0968319361547,1.29250963231609
28.7077927226417,74562,0.9,25.8370134503776,34.6201325853726,28,1,-7180.13870646807,-7214.75883905345,41.8356164383562,34.6201320892205,-7180.13867467738,-7214.7588067666,0.0064256200911273,0.0187764237012349,-3.81351793514043,0.261614170810903,45.3090930158133,1.29882771618134
28.2267854540147,74562,1,28.2267854540147,27.676167487818,28,1,-7050.77404985421,-7078.45021734203,42.5833333333333,27.6762144928907,-7050.77398280108,-7078.45019729397,0.00721198880244638,0.0178439605503933,-3.83177860463583,0.265632884729993,46.1349113605183,1.30402953171852
28.2165830168468,74562,1.5,42.3248745252701,10.4175699194184,28,1,-6888.55290166131,-6898.97047158073,51.9687277896233,10.4174719526372,-6888.55286443422,-6898.97033638686,0.0076745131047912,0.0135393028506212,-4.03162093303402,0.279909367187575,56.3622928236627,1.32312632527073
26.1526803169753,74562,2,52.3053606339506,11.3867751980642,28,1,-6852.35490184988,-6863.74167704794,55.9812002892263,11.386730132619,-6852.35485480329,-6863.74158493591,0.00841227804365883,0.0118685253888475,-4.11295105956537,0.321058094845443,61.1239976421434,1.37882909428374
26.8651589916394,74562,2.5,67.1628974790986,-12.447050421817,28,1,-6441.85356144636,-6429.40651102454,68.9831325301205,-12.4470411297607,-6441.85352197919,-6429.40648084943,0.0077515885967893,0.00910517732587945,-4.31655921362135,0.298314370400519,74.9163630489479,1.34758525032913
27.0373720577108,74562,3,81.1121161731325,-14.4154443630323,28,1,-6640.39678394463,-6625.9813395816,79.6123595505618,-14.4153187938145,-6640.39663567999,-6625.98131688617,0.00611075055574998,0.00819448750982022,-4.45327468445475,0.265123246160873,85.8871237910138,1.30311120080949
30.3864126294826,74562,0,0,4.47476336787986,29,1,-8687.58394107153,-8692.05870443941,30.8868501529052,4.47487422969425,-8687.58381050943,-8692.05868473913,0.000513470811506607,0.0318708760347436,-3.45283965513443,0.0542975980764453,31.5814890704414,1.05553924343446
29.169600940446,74562,0.1,2.9169600940446,12.0450560199606,29,1,-8441.84533454666,-8453.89039056662,31.1117523609654,12.0451450398996,-8441.8452147213,-8453.8903597612,0.00224708836202939,0.0300371510438197,-3.47704982143719,0.102480302664945,32.3739694459292,1.10812598365661
29.7699313022749,74562,0.2,5.95398626045498,16.6718982860766,29,1,-8162.5744812346,-8179.24637952067,31.8647764449291,16.6721076690992,-8162.57423835225,-8179.24634602135,0.00191076084952278,0.0295795706297072,-3.5064957521268,0.115410862650276,33.3157815932621,1.12207996039733
28.4018553779245,74562,0.3,8.52055661337735,32.1215096140213,29,1,-7932.34935673686,-7964.47086635088,32.5696629213483,32.1214327170501,-7932.34930842144,-7964.47074113849,0.00446765344865605,0.0267845745887828,-3.54846974042459,0.18575662091881,34.7535367689208,1.20414418051809
28.609289407381,74562,0.4,11.4437157629524,25.1662623533148,29,1,-7752.0675975923,-7777.23385994562,34.0150899593732,25.1662083720812,-7752.06755922506,-7777.23376759714,0.00544795439107187,0.0247461251048643,-3.5916019830625,0.189757963913949,36.2983993981404,1.20894790442581
29.9201914141842,74562,0.5,14.9600957070921,27.0460331160621,29,1,-7640.58964857983,-7667.63568169589,37.3021021021021,27.0460655409915,-7640.58958570805,-7667.63565124904,0.00500651773916641,0.0225521312430623,-3.68548426242408,0.198674371130141,39.8685793098466,1.2196010871444
28.5909798867557,74562,0.6,17.1545879320534,37.1226859129556,29,1,-7550.64934238996,-7587.77202830291,37.9350333940498,37.1227023415768,-7550.64930907796,-7587.77201141954,0.00764534907971666,0.0203028961735049,-3.7172059584154,0.264395854860632,41.1510604865849,1.30247661168458
28.6327554242375,74562,0.7,20.0429287969662,25.7433124943527,29,1,-7537.41122100995,-7563.1545335043,38.0469798657718,25.7432630772619,-7537.41119096788,-7563.15445404514,0.00681256146709868,0.0207827944464624,-3.71266823240556,0.233249692492634,40.9564292347246,1.2626482319857
28.1896415453327,74562,0.8,22.5517132362662,21.6368282688045,29,1,-7341.00715141074,-7362.64397967954,40.3460076045627,21.6369175747086,-7341.00707450434,-7362.64399207905,0.00755189365824926,0.0188670007877893,-3.77397455530785,0.250787192863386,43.5631824089127,1.28501800183055
29.7128674966223,74562,0.9,26.7415807469601,32.2370315133567,29,1,-7305.99331124545,-7338.23034275881,43.5135834411384,32.2370027779261,-7305.99329676165,-7338.23029953958,0.00614503518345278,0.0180609919392806,-3.85119711796247,0.253826564762157,47.0545325045256,1.2889674025519
30.1198571381066,74562,1,30.1198571381066,17.7379394339732,29,1,-7238.59267383769,-7256.33061327167,46.1919258769027,17.7378534255722,-7238.59263223149,-7256.33048565706,0.00633182568272968,0.0166584900111055,-3.90660534223761,0.24216252051607,49.7387804529173,1.27398487832561
29.5776291523939,74562,1.5,44.3664437285909,6.17911829069726,29,1,-6956.72537637999,-6962.90449467069,54.744119743407,6.17911514500247,-6956.72535281728,-6962.90446796229,0.00664080682352017,0.013214808596271,-4.07838432454031,0.250140936887742,59.0411262970178,1.28414601241361
29.1847597034908,74562,2,58.3695194069816,4.94814255276742,29,1,-6763.57912458,-6768.52726713276,62.6984962406015,4.94814496734398,-6763.57906913105,-6768.52721409839,0.00655850996446544,0.0111053862924123,-4.21817247303775,0.276218206500763,67.8938839363243,1.31809510570567
29.1779091296281,74562,2.5,72.9447728240702,-6.07532130546315,29,1,-6862.36400765568,-6856.28868635022,78.4262548262548,-6.07530426629091,-6862.36394556239,-6856.2886412961,0.00666778337218499,0.00808813613019227,-4.44628686998274,0.305550683229677,85.3193224032904,1.35713917701641
28.5599590112991,74562,3,85.6798770338972,-18.6013940588628,29,1,-6580.66559949172,-6562.06420543286,84.727868852459,-18.6014307731157,-6580.66556297286,-6562.06413219974,0.00578307086061531,0.00768316674569341,-4.5137221990863,0.258991624376052,91.2533451811131,1.29581344016211
30.8859272101991,74562,0,0,4.28812480229317,30,1,-8700.63308212921,-8704.9212069315,31.0866462793068,4.28814182730093,-8700.63304719687,-8704.92118902417,0.000195855216408381,0.0319735102380888,-3.45813959146885,0.0516871511097288,31.7564449429602,1.0528947484415
29.506181227601,74562,0.1,2.9506181227601,11.9107736035294,30,1,-8495.04246479231,-8506.95323839584,31.3897596656217,11.9108176978461,-8495.04237253048,-8506.95319022833,0.00203813489486584,0.0299396185980645,-3.4852764655336,0.100408062024417,32.6372544547868,1.1054733130354
29.7056971903561,74562,0.2,5.94113943807123,20.9983508722089,30,1,-8316.16558339988,-8337.16393427209,32.8353067814855,20.9983741806263,-8316.16551883832,-8337.16389301895,0.00302484869413651,0.0276952976129342,-3.54357548161236,0.139882785321253,34.5879547094666,1.15032721810884
30.8466668927823,74562,0.3,9.25400006783468,36.8559180876082,30,1,-8057.90863163156,-8094.76454971917,34.8366086468276,36.8559269976795,-8057.90859612845,-8094.76452312613,0.00312674632985021,0.0258876356032794,-3.61496993568419,0.181480348093213,37.1454569130258,1.19883222097591
30.0705614397132,74562,0.4,12.0282245758853,32.0805770489878,30,1,-7799.21507184521,-7831.29564889419,35.668221574344,32.0805562545465,-7799.21506356959,-7831.29561982414,0.00369968573099178,0.0247652857235343,-3.63850958405831,0.184139406833335,38.0342234454755,1.20225752970081
28.0264644692533,74562,0.5,14.0132322346267,28.1621917350039,30,1,-7740.38730869379,-7768.54950042879,36.142689371697,28.1622125388067,-7740.38723982242,-7768.54945236123,0.00762584784596444,0.0215515725180217,-3.66358228811942,0.239351287512032,38.9937118378717,1.27052562307784
28.6622578604712,74562,0.6,17.1973547162827,32.243187284168,30,1,-7594.55908646578,-7626.80227374995,37.9219600725953,32.2431879544183,-7594.55902354386,-7626.80221149827,0.00638899531695783,0.0211491457397147,-3.71079480335998,0.234769714073658,40.8769631539735,1.26450068264416
29.7012794197607,74562,0.7,20.7908955938325,38.1832584731428,30,1,-7396.78616816435,-7434.9694266375,40.1235884567127,38.1832566470584,-7396.78615352239,-7434.96941016945,0.00685177205901149,0.0194618595709477,-3.7734776426447,0.264833988063564,43.5274337986756,1.30310109616075
30.8862738724989,74562,0.8,24.7090190979992,38.0092880411066,30,1,-7328.75439660126,-7366.76368464237,44.3734627831715,38.0094544199501,-7328.75419774525,-7366.7636521652,0.00572153779254829,0.0179166296592344,-3.87215117962345,0.25762339791441,48.0481973339013,1.29339836691645
32.0163889273243,74562,0.9,28.8147500345919,42.0413299803413,30,1,-7363.40122778705,-7405.4425577674,46.8666232921275,42.041342045176,-7363.40116744501,-7405.44250949018,0.00554633229272345,0.0169406219689286,-3.92988357553979,0.279486253111887,50.9105894604562,1.32267283485953
30.341875184406,74562,1,30.341875184406,38.8127263407659,30,1,-7209.94916947229,-7248.76189581306,46.7079470198675,38.8127573212041,-7209.94903796219,-7248.7617952834,0.00765416455997265,0.0156377884039299,-3.93287074370221,0.312622113434175,51.0369702287306,1.36683548798417
27.70870856059,74562,1.5,41.563062840885,13.310398451159,30,1,-6830.04672654452,-6843.35712499568,52.0557541100786,13.310403116172,-6830.04669412967,-6843.35709724585,0.00915532169056559,0.0126741831521146,-4.04098533393014,0.319567569247413,56.8736727340538,1.37654740053011
29.9723435535902,74562,2,59.9446871071805,25.5350454884756,30,1,-6974.70960045844,-7000.24464594692,65.8422597212032,25.5350552956688,-6974.70956733363,-7000.2446226293,0.00631910112729957,0.010546370638274,-4.27640753587624,0.316657177009583,71.9817388900849,1.37230951922238
31.0820879097031,74562,2.5,77.7052197742577,10.994873471388,30,1,-6673.53244496534,-6684.52731843673,81.4472843450479,10.9948838559585,-6673.53239891782,-6684.52728277378,0.0057235367595439,0.0081866741696759,-4.48790747469562,0.31925323926587,88.9196241283985,1.37617448242923
31.9489801788901,74562,3,95.8469405366703,-13.8011123618144,30,1,-6879.23173670104,-6865.43062433923,93.4223107569721,-13.8011154209798,-6879.23170053924,-6865.43058511826,0.00557218736821144,0.00679857598743899,-4.61714072386067,0.287041171473121,101.18832461066,1.33255040782851
34.0595857562896,74562,0,0,1.38251979450797,35,1,-8948.02389526372,-8949.40641505822,35.1492613346918,1.38306480300525,-8948.02327940639,-8949.40634420939,0.00101210112802986,0.0274711055693126,-3.57627691396739,0.0400448180457982,35.7245605482927,1.04023725879936
33.6654858875825,74562,0.1,3.36654858875825,12.5144575583909,35,1,-8757.52680411654,-8770.04126167493,36.2112970711297,12.5146789955652,-8757.52655302764,-8770.04123202321,0.00206495735823377,0.0256909527710444,-3.63057865228689,0.106296561570317,37.7189947757977,1.11224872667508
34.5787124117689,74562,0.2,6.91574248235379,15.2110321910568,35,1,-8572.00786551478,-8587.21889770583,38.5822510822511,15.2110692733404,-8572.00777186388,-8587.21884113722,0.00317815572094551,0.0230662845183355,-3.70251925130136,0.134849803165072,40.5474470715377,1.14408826431409
32.6028196239034,74562,0.3,9.78084588717103,36.7182831860409,35,1,-8224.25655933176,-8260.9748425178,37.7090095131505,36.718238045527,-8224.25653843316,-8260.97477647869,0.00328444495744485,0.0235962620837923,-3.69506854802774,0.186790057520775,40.2517861729589,1.20550409401946
37.8321744870107,74562,0.4,15.1328697948043,20.116013610731,35,1,-8101.89115097514,-8122.00716458587,44.281507656066,20.1160601473621,-8101.89107778854,-8122.0071379359,0.00299044231885037,0.0199265931264015,-3.84655854640655,0.156441641872419,46.8228235381868,1.1691072319016
34.095126121548,74562,0.5,17.047563060774,31.0778770921788,35,1,-7924.98245220371,-7956.06032929589,42.2146254458977,31.0778970955917,-7924.98240219315,-7956.06029928874,0.00419163937049939,0.0200994305661722,-3.81081969950937,0.201158807332031,45.1796854263328,1.22263547468902
36.3216970216435,74562,0.6,21.7930182129861,34.4067452155759,35,1,-7842.56535592645,-7876.97210114203,46.5033680342927,34.4069813086617,-7842.56506450163,-7876.97204581029,0.0042019386391557,0.0179707904713445,-3.91214732122948,0.221053561196138,49.9822498773194,1.24704835636539
32.0297294954847,74562,0.7,22.4208106468393,29.4686679826564,35,1,-7849.56520201868,-7879.03387000133,44.7859733978235,29.4686805118008,-7849.56517225263,-7879.03385276443,0.00769949920950321,0.016432827345983,-3.88483377971841,0.279730517871299,48.6653402446858,1.32291466679008
35.5607755860211,74562,0.8,28.4486204688169,42.3061372528537,35,1,-7561.29377002523,-7603.59990727808,51.688429217841,42.3060424471068,-7561.29374474297,-7603.59978719007,0.00545666513837025,0.0150392947417652,-4.02918455932401,0.280852302725048,56.2086772272801,1.32410495681678
